epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
0,7.7543244,7.7543244,0,1,0.00003125,8.164399,7.73745,7.73745,0
1,7.733037,7.733037,0,1,0.0000625,8.041183,7.6952996,7.6952996,0
2,7.706296,7.706296,0,1,0.00009375,8.025223,7.6585884,7.6585884,0
3,7.6718645,7.6718645,0,1,0.000125,8.211483,7.640732,7.640732,0
4,7.6253185,7.6253185,0,1,0.00015625001,8.781884,7.5997124,7.5997124,0
5,7.554303,7.554303,0,1,0.0001875,10.240364,7.487427,7.487427,0
6,7.428277,7.428277,0,1,0.00021875,16.101822,7.2971625,7.2971625,0
7,7.14372,7.14372,0,1,0.00025,69.35758,6.60643,6.60643,0
8,6.998538,6.998538,0,1,0.00028125002,127.59206,7.2310543,7.2310543,0
9,7.6533527,7.6533527,0,1,0.00031250002,32.338425,7.1215057,7.1215057,0
10,7.140163,7.140163,0,1,0.00034375003,40.62005,6.4643407,6.4643407,0
11,6.481251,6.481251,0,1,0.000375,99.36106,6.2499084,6.2499084,0
12,6.3014007,6.3014007,0,1,0.00040625,121.06584,6.0515676,6.0515676,0
13,6.1722474,6.1722474,0,1,0.0004375,157.63554,6.2859364,6.2859364,0
14,5.8865905,5.8865905,0,1,0.00046875002,143.19849,5.7764497,5.7764497,0
15,5.5525928,5.5525928,0,1,0.0005,161.59718,5.1019855,5.1019855,0
16,5.4217415,5.4217415,0,1,0.0005,163.8067,5.277015,5.277015,0
17,5.217579,5.217579,0,1,0.0004998427,141.0013,5.089625,5.089625,0
18,4.9723806,4.9723806,0,1,0.00049937086,127.39039,5.0792203,5.0792203,0
19,4.785426,4.785426,0,1,0.0004985853,140.8976,4.8317885,4.8317885,0
20,4.640296,4.640296,0,1,0.00049748697,216.94276,4.9632115,4.9632115,0
21,4.4643536,4.4643536,0,1,0.00049607747,219.70445,3.95235,3.95235,0
22,4.2049494,4.2049494,0,1,0.0004943588,238.01106,4.367393,4.367393,0
23,3.9803295,3.9803295,0,1,0.0004923333,213.24544,4.466889,4.466889,0
24,3.6771185,3.6771185,0,1,0.0004900039,175.94568,4.784744,4.784744,0
25,3.3493311,3.3493311,0,1,0.0004873738,197.50786,3.5035002,3.5035002,0
26,3.000121,3.000121,0,1,0.00048444662,197.19095,3.2559102,3.2559102,0
27,2.6548212,2.6548212,0,1,0.00048122654,189.9321,5.6202836,5.6202836,0
28,2.3673415,2.3673415,0,1,0.00047771801,183.46223,3.8532689,3.8532689,0
29,2.1225195,2.1225195,0,1,0.000473926,194.75047,4.119059,4.119059,0
30,1.9086705,1.9086705,0,1,0.00046985576,216.00516,3.3212264,3.3212264,0
