epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
0,12.119414,12.119414,0,1,0.00003125,155.58644,12.304019,12.304019,0
1,10.816773,10.816773,0,1,0.0000625,268.9598,10.224853,10.224853,0
2,9.090226,9.090226,0,1,0.00009375,370.75052,8.770265,8.770265,0
3,8.549626,8.549626,0,1,0.000125,374.91034,8.72877,8.72877,0
4,7.9458237,7.9458237,0,1,0.00015625001,378.67255,7.956057,7.956057,0
5,7.5307155,7.5307155,0,1,0.0001875,350.19568,7.428053,7.428053,0
6,6.95338,6.95338,0,1,0.00021875,376.7841,6.9212394,6.9212394,0
7,6.757186,6.757186,0,1,0.00025,368.39514,6.760906,6.760906,0
8,6.6496115,6.6496115,0,1,0.00028125002,399.81393,7.254517,7.254517,0
9,6.7588296,6.7588296,0,1,0.00031250002,440.0065,6.646012,6.646012,0
10,6.4047427,6.4047427,0,1,0.00034375003,371.63187,6.648147,6.648147,0
11,6.385095,6.385095,0,1,0.000375,447.4777,6.8577952,6.8577952,0
12,6.085707,6.085707,0,1,0.00040625,413.1128,6.254493,6.254493,0
13,5.8975644,5.8975644,0,1,0.0004375,343.00806,5.9075947,5.9075947,0
14,5.6075497,5.6075497,0,1,0.00046875002,350.14392,5.9126973,5.9126973,0
15,5.3393726,5.3393726,0,1,0.0005,381.37595,5.5311484,5.5311484,0
16,5.1337423,5.1337423,0,1,0.0005,358.37488,5.624804,5.624804,0
17,4.9375467,4.9375467,0,1,0.0004998427,402.21384,5.7373066,5.7373066,0
18,4.806923,4.806923,0,1,0.00049937086,480.36072,5.320521,5.320521,0
19,4.6967473,4.6967473,0,1,0.0004985853,521.56055,6.0410256,6.0410256,0
20,4.481749,4.481749,0,1,0.00049748697,523.55664,5.035317,5.035317,0
21,4.3683033,4.3683033,0,1,0.00049607747,530.5844,5.403116,5.403116,0
22,4.1935563,4.1935563,0,1,0.0004943588,459.01642,5.29166,5.29166,0
23,4.027583,4.027583,0,1,0.0004923333,399.54675,4.9560623,4.9560623,0
24,3.8466825,3.8466825,0,1,0.0004900039,450.0358,5.8198504,5.8198504,0
25,3.7355287,3.7355287,0,1,0.0004873738,499.69775,4.51021,4.51021,0
26,3.5938542,3.5938542,0,1,0.00048444662,495.78268,4.2910094,4.2910094,0
27,3.4833157,3.4833157,0,1,0.00048122654,508.14523,4.7740126,4.7740126,0
28,3.381238,3.381238,0,1,0.00047771801,503.84296,4.189845,4.189845,0
29,3.3013585,3.3013585,0,1,0.000473926,477.8253,4.9010434,4.9010434,0
30,3.2054772,3.2054772,0,1,0.00046985576,534.0884,3.964472,3.964472,0
31,3.0816944,3.0816944,0,1,0.00046551297,506.1255,3.776551,3.776551,0
32,2.9995391,2.9995391,0,1,0.00046090374,511.76935,4.7067237,4.7067237,0
33,2.9402134,2.9402134,0,1,0.00045603453,531.0584,4.1647205,4.1647205,0
34,2.8484216,2.8484216,0,1,0.0004509121,548.54297,3.6927736,3.6927736,0
35,2.792795,2.792795,0,1,0.00044554367,604.66205,3.906812,3.906812,0
36,2.7278125,2.7278125,0,1,0.00043993667,573.1517,4.1351695,4.1351695,0
37,2.683567,2.683567,0,1,0.00043409906,522.449,4.652148,4.652148,0
38,2.5927138,2.5927138,0,1,0.00042803888,542.85175,4.6907687,4.6907687,0
39,2.551335,2.551335,0,1,0.0004217647,599.49536,4.3176937,4.3176937,0
40,2.4603517,2.4603517,0,1,0.00041528523,547.97754,4.510977,4.510977,0
41,2.408458,2.408458,0,1,0.00040860954,581.22015,4.5072055,4.5072055,0
42,2.3275757,2.3275757,0,1,0.00040174703,591.41736,4.137466,4.137466,0
43,2.3240867,2.3240867,0,1,0.00039470723,674.94806,3.612519,3.612519,0
44,2.2055612,2.2055612,0,1,0.0003875,605.4158,4.3767867,4.3767867,0
45,2.1736925,2.1736925,0,1,0.00038013546,595.4245,3.1757996,3.1757996,0
46,2.1724336,2.1724336,0,1,0.00037262388,618.97296,4.013401,4.013401,0
47,2.1678276,2.1678276,0,1,0.0003649757,735.25,4.840206,4.840206,0
48,2.10498,2.10498,0,1,0.00035720173,742.5339,4.0103917,4.0103917,0
49,2.090041,2.090041,0,1,0.00034931282,656.8968,3.8360717,3.8360717,0
50,2.0855153,2.0855153,0,1,0.00034131992,762.6277,3.3477113,3.3477113,0
51,2.0499227,2.0499227,0,1,0.0003332343,737.431,4.73751,4.73751,0
52,2.044905,2.044905,0,1,0.00032506723,613.5859,4.174522,4.174522,0
53,1.9666935,1.9666935,0,1,0.00031683012,575.05585,4.5984845,4.5984845,0
54,1.9638568,1.9638568,0,1,0.0003085345,558.5903,4.196875,4.196875,0
55,1.9360852,1.9360852,0,1,0.000300192,643.37134,3.6604564,3.6604564,0
56,1.9057564,1.9057564,0,1,0.00029181427,613.889,4.9297023,4.9297023,0
57,1.8708524,1.8708524,0,1,0.00028341304,793.3324,3.7376347,3.7376347,0
58,1.8376067,1.8376067,0,1,0.000275,681.45264,3.7696607,3.7696607,0
59,1.8194474,1.8194474,0,1,0.000266587,667.20166,3.7379792,3.7379792,0
60,1.7720199,1.7720199,0,1,0.00025818573,645.2434,3.5162754,3.5162754,0
61,1.7596401,1.7596401,0,1,0.00024980798,662.1727,4.0563474,4.0563474,0
62,1.7654191,1.7654191,0,1,0.0002414655,695.214,4.756499,4.756499,0
63,1.7520814,1.7520814,0,1,0.00023316989,793.1159,4.000143,4.000143,0
64,1.6830417,1.6830417,0,1,0.0002249328,664.04224,3.9744387,3.9744387,0
65,1.6924808,1.6924808,0,1,0.0002167657,731.4553,3.7732458,3.7732458,0
66,1.7244064,1.7244064,0,1,0.00020868008,772.5774,4.5496254,4.5496254,0
67,1.6824142,1.6824142,0,1,0.00020068718,714.2244,3.5395062,3.5395062,0
68,1.6067035,1.6067035,0,1,0.00019279827,722.6793,3.271494,3.271494,0
69,1.6451626,1.6451626,0,1,0.0001850243,645.75653,3.8761597,3.8761597,0
70,1.6414262,1.6414262,0,1,0.00017737615,742.5987,4.5119734,4.5119734,0
71,1.5846422,1.5846422,0,1,0.00016986458,646.1084,3.519189,3.519189,0
72,1.6420455,1.6420455,0,1,0.00016249999,823.0059,4.6626163,4.6626163,0
73,1.571404,1.571404,0,1,0.00015529277,822.99164,4.6769166,4.6769166,0
74,1.6138123,1.6138123,0,1,0.00014825299,816.5763,2.8375587,2.8375587,0
75,1.5532738,1.5532738,0,1,0.00014139045,798.9681,4.308243,4.308243,0
76,1.530756,1.530756,0,1,0.00013471479,835.1168,3.8526144,3.8526144,0
77,1.5213621,1.5213621,0,1,0.00012823532,818.09796,2.9807577,2.9807577,0
78,1.5018555,1.5018555,0,1,0.000121961115,832.9501,3.8983471,3.8983471,0
79,1.4923728,1.4923728,0,1,0.00011590094,822.67236,3.4449193,3.4449193,0
80,1.575923,1.575923,0,1,0.000110063316,792.2853,2.9827406,2.9827406,0
81,1.5211802,1.5211802,0,1,0.00010445637,803.4933,2.4348335,2.4348335,0
82,1.4986439,1.4986439,0,1,0.00009908792,795.35175,4.126426,4.126426,0
83,1.4898785,1.4898785,0,1,0.000093965515,808.9379,3.827568,3.827568,0
84,1.506431,1.506431,0,1,0.00008909624,753.272,3.644554,3.644554,0
85,1.502438,1.502438,0,1,0.000084487045,831.44226,4.60491,4.60491,0
86,1.5266912,1.5266912,0,1,0.000080144266,748.6026,3.033741,3.033741,0
87,1.5046178,1.5046178,0,1,0.00007607404,787.178,2.7369452,2.7369452,0
88,1.4582076,1.4582076,0,1,0.00007228201,743.25195,4.107492,4.107492,0
89,1.5007316,1.5007316,0,1,0.000068773494,776.9829,3.141614,3.141614,0
90,1.4249709,1.4249709,0,1,0.000065553395,719.5372,3.7053478,3.7053478,0
91,1.453928,1.453928,0,1,0.00006262623,708.3086,3.2635772,3.2635772,0
92,1.4293373,1.4293373,0,1,0.000059996113,795.839,3.2953393,3.2953393,0
93,1.4554408,1.4554408,0,1,0.000057666693,692.151,1.9204577,1.9204577,0
94,1.4085668,1.4085668,0,1,0.000055641223,733.57996,3.077193,3.077193,0
95,1.5304606,1.5304606,0,1,0.000053922544,746.74365,3.0855625,3.0855625,0
96,1.4359456,1.4359456,0,1,0.00005251306,745.2221,3.0609024,3.0609024,0
97,1.4620923,1.4620923,0,1,0.00005141476,765.9211,3.6305532,3.6305532,0
98,1.4519131,1.4519131,0,1,0.000050629154,740.98267,4.3950186,4.3950186,0
99,1.4485518,1.4485518,0,1,0.00005015734,838.3233,3.1321478,3.1321478,0
