epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
0,9.170913,9.170913,0,1,0.00003125,172.44507,8.999417,8.999417,0
1,9.002411,9.002411,0,1,0.0000625,170.42859,9.11958,9.11958,0
2,8.499291,8.499291,0,1,0.00009375,173.64856,9.017299,9.017299,0
3,8.299647,8.299647,0,1,0.000125,208.07722,8.832036,8.832036,0
4,8.025233,8.025233,0,1,0.00015625001,236.50087,8.381603,8.381603,0
5,7.4575825,7.4575825,0,1,0.0001875,257.8734,8.759747,8.759747,0
6,7.1319923,7.1319923,0,1,0.00021875,240.47476,8.299802,8.299802,0
7,6.9590006,6.9590006,0,1,0.00025,232.94003,7.400785,7.400785,0
8,6.8611627,6.8611627,0,1,0.00028125002,240.51526,7.7479935,7.7479935,0
9,6.8653426,6.8653426,0,1,0.00031250002,236.80127,7.749174,7.749174,0
10,6.617134,6.617134,0,1,0.00034375003,251.57047,7.5739784,7.5739784,0
11,6.456499,6.456499,0,1,0.000375,246.83348,8.225419,8.225419,0
12,6.4091463,6.4091463,0,1,0.00040625,258.8371,7.187103,7.187103,0
13,6.312076,6.312076,0,1,0.0004375,264.33072,6.971172,6.971172,0
14,6.1503196,6.1503196,0,1,0.00046875002,257.50845,6.9681716,6.9681716,0
15,5.984892,5.984892,0,1,0.0005,256.05768,6.5816536,6.5816536,0
16,5.812395,5.812395,0,1,0.0005,264.244,7.086367,7.086367,0
17,5.6555295,5.6555295,0,1,0.0004998427,292.24655,6.4647026,6.4647026,0
18,5.6472883,5.6472883,0,1,0.00049937086,278.17514,7.176128,7.176128,0
19,5.4328446,5.4328446,0,1,0.0004985853,303.59695,6.180783,6.180783,0
20,5.2472973,5.2472973,0,1,0.00049748697,376.0669,7.063853,7.063853,0
21,5.077271,5.077271,0,1,0.00049607747,339.43268,6.909701,6.909701,0
22,5.00246,5.00246,0,1,0.0004943588,270.52283,7.186929,7.186929,0
23,4.854153,4.854153,0,1,0.0004923333,257.83484,6.523909,6.523909,0
24,4.75216,4.75216,0,1,0.0004900039,256.59186,6.9182525,6.9182525,0
25,4.6063604,4.6063604,0,1,0.0004873738,258.8233,6.273623,6.273623,0
26,4.5301995,4.5301995,0,1,0.00048444662,270.22366,6.1367774,6.1367774,0
27,4.413694,4.413694,0,1,0.00048122654,262.6161,6.4729514,6.4729514,0
28,4.304662,4.304662,0,1,0.00047771801,248.16362,6.513787,6.513787,0
29,4.177083,4.177083,0,1,0.000473926,260.7046,5.8425984,5.8425984,0
30,4.062594,4.062594,0,1,0.00046985576,240.291,6.184021,6.184021,0
31,3.9758096,3.9758096,0,1,0.00046551297,259.4536,5.6977754,5.6977754,0
32,3.9449818,3.9449818,0,1,0.00046090374,250.8065,6.554087,6.554087,0
33,3.801711,3.801711,0,1,0.00045603453,255.0732,6.777815,6.777815,0
34,3.7376242,3.7376242,0,1,0.0004509121,245.2701,6.3036513,6.3036513,0
35,3.6244984,3.6244984,0,1,0.00044554367,251.07413,6.721226,6.721226,0
36,3.5653906,3.5653906,0,1,0.00043993667,288.506,5.8736053,5.8736053,0
37,3.48197,3.48197,0,1,0.00043409906,276.72272,6.9495735,6.9495735,0
38,3.4368064,3.4368064,0,1,0.00042803888,258.20755,6.5643535,6.5643535,0
39,3.3752701,3.3752701,0,1,0.0004217647,253.07031,5.2929378,5.2929378,0
40,3.3299768,3.3299768,0,1,0.00041528523,269.8188,6.19252,6.19252,0
41,3.243199,3.243199,0,1,0.00040860954,242.15768,6.470787,6.470787,0
42,3.234211,3.234211,0,1,0.00040174703,264.57065,6.3439007,6.3439007,0
43,3.1909938,3.1909938,0,1,0.00039470723,263.9585,6.7269,6.7269,0
44,3.1814923,3.1814923,0,1,0.0003875,287.7893,6.5572467,6.5572467,0
45,3.1033573,3.1033573,0,1,0.00038013546,258.8212,6.394461,6.394461,0
46,3.0895371,3.0895371,0,1,0.00037262388,274.75497,6.642502,6.642502,0
47,2.9975686,2.9975686,0,1,0.0003649757,243.1509,6.121578,6.121578,0
48,3.008463,3.008463,0,1,0.00035720173,248.24869,6.296207,6.296207,0
49,2.9309,2.9309,0,1,0.00034931282,273.95538,6.919842,6.919842,0
50,2.9477217,2.9477217,0,1,0.00034131992,242.94182,5.9868073,5.9868073,0
51,2.941813,2.941813,0,1,0.0003332343,245.33307,5.318682,5.318682,0
52,2.86707,2.86707,0,1,0.00032506723,265.64825,5.9825687,5.9825687,0
53,2.8372786,2.8372786,0,1,0.00031683012,318.03214,5.6352725,5.6352725,0
54,2.8068118,2.8068118,0,1,0.0003085345,266.62292,6.901235,6.901235,0
55,2.813909,2.813909,0,1,0.000300192,254.56717,6.162314,6.162314,0
56,2.7539883,2.7539883,0,1,0.00029181427,255.10132,5.953213,5.953213,0
57,2.7861614,2.7861614,0,1,0.00028341304,278.79828,6.1701007,6.1701007,0
58,2.7886767,2.7886767,0,1,0.000275,287.33795,5.6415477,5.6415477,0
59,2.7341294,2.7341294,0,1,0.000266587,258.63892,6.3507524,6.3507524,0
60,2.7601216,2.7601216,0,1,0.00025818573,307.05646,5.900734,5.900734,0
61,2.7486043,2.7486043,0,1,0.00024980798,263.17035,4.79444,4.79444,0
62,2.7184644,2.7184644,0,1,0.0002414655,247.2222,5.6577506,5.6577506,0
63,2.6892905,2.6892905,0,1,0.00023316989,258.61783,6.892568,6.892568,0
64,2.6737218,2.6737218,0,1,0.0002249328,580.7052,5.8726654,5.8726654,0
65,2.664443,2.664443,0,1,0.0002167657,255.79192,6.0084877,6.0084877,0
66,2.6315117,2.6315117,0,1,0.00020868008,275.76172,7.1575074,7.1575074,0
67,2.6872365,2.6872365,0,1,0.00020068718,278.52295,5.0788236,5.0788236,0
68,2.6285133,2.6285133,0,1,0.00019279827,280.05606,6.4377027,6.4377027,0
69,2.6566234,2.6566234,0,1,0.0001850243,269.10696,5.9898624,5.9898624,0
70,2.724071,2.724071,0,1,0.00017737615,301.8315,5.5334544,5.5334544,0
71,2.6233273,2.6233273,0,1,0.00016986458,253.30109,5.666885,5.666885,0
72,2.6883137,2.6883137,0,1,0.00016249999,262.94672,6.367359,6.367359,0
73,2.6247203,2.6247203,0,1,0.00015529277,259.3906,5.809765,5.809765,0
74,2.5915067,2.5915067,0,1,0.00014825299,253.37688,6.215199,6.215199,0
75,2.6356812,2.6356812,0,1,0.00014139045,262.7686,5.6183524,5.6183524,0
76,2.5846624,2.5846624,0,1,0.00013471479,283.64636,4.2850165,4.2850165,0
77,2.654195,2.654195,0,1,0.00012823532,249.59009,6.398618,6.398618,0
78,2.6854331,2.6854331,0,1,0.000121961115,258.26764,6.0176444,6.0176444,0
79,2.5852642,2.5852642,0,1,0.00011590094,255.70789,5.030531,5.030531,0
80,2.5947278,2.5947278,0,1,0.000110063316,253.66307,5.440018,5.440018,0
81,2.625035,2.625035,0,1,0.00010445637,259.306,6.2111163,6.2111163,0
82,2.6026733,2.6026733,0,1,0.00004954396,273.83762,6.210077,6.210077,0
83,2.6678367,2.6678367,0,1,0.000046982757,256.2401,6.318064,6.318064,0
