epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
0,10.378368,10.378368,0,1,0.00003125,203.1754,9.621132,9.621132,0
1,9.625177,9.625177,0,1,0.0000625,252.69214,9.362037,9.362037,0
2,9.249611,9.249611,0,1,0.00009375,258.09155,8.830906,8.830906,0
3,8.664505,8.664505,0,1,0.000125,260.88498,8.434192,8.434192,0
4,8.262479,8.262479,0,1,0.00015625001,279.83676,8.204415,8.204415,0
5,7.983341,7.983341,0,1,0.0001875,206.56247,7.797711,7.797711,0
6,7.2727976,7.2727976,0,1,0.00021875,241.77907,7.3724732,7.3724732,0
7,6.9692206,6.9692206,0,1,0.00025,282.47763,7.1649857,7.1649857,0
8,6.7485805,6.7485805,0,1,0.00028125002,207.05833,7.2311606,7.2311606,0
9,6.422762,6.422762,0,1,0.00031250002,241.66086,6.7317085,6.7317085,0
10,6.1632724,6.1632724,0,1,0.00034375003,246.6772,6.9181657,6.9181657,0
11,5.9531746,5.9531746,0,1,0.000375,259.11835,6.376238,6.376238,0
12,5.8520317,5.8520317,0,1,0.00040625,303.4652,6.693958,6.693958,0
13,5.654962,5.654962,0,1,0.0004375,289.85324,6.0828323,6.0828323,0
14,5.3129168,5.3129168,0,1,0.00046875002,233.43364,5.943211,5.943211,0
15,5.1738586,5.1738586,0,1,0.0005,270.44037,6.543655,6.543655,0
16,4.949712,4.949712,0,1,0.0005,267.926,5.7026496,5.7026496,0
17,4.728142,4.728142,0,1,0.0004998427,249.38965,5.6024146,5.6024146,0
18,4.5041428,4.5041428,0,1,0.00049937086,250.20244,5.815842,5.815842,0
19,4.339509,4.339509,0,1,0.0004985853,241.0635,5.0831122,5.0831122,0
20,4.1903796,4.1903796,0,1,0.00049748697,238.88347,6.3394227,6.3394227,0
21,4.0338893,4.0338893,0,1,0.00049607747,227.77957,6.2049727,6.2049727,0
22,4.0103517,4.0103517,0,1,0.0004943588,255.16049,5.443413,5.443413,0
23,3.7972324,3.7972324,0,1,0.0004923333,230.61493,5.508119,5.508119,0
24,3.7235715,3.7235715,0,1,0.0004900039,250.222,5.2846217,5.2846217,0
25,3.6021602,3.6021602,0,1,0.0004873738,225.26364,5.618138,5.618138,0
26,3.523575,3.523575,0,1,0.00048444662,216.62498,4.401402,4.401402,0
27,3.4360697,3.4360697,0,1,0.00048122654,215.98761,4.9789176,4.9789176,0
28,3.3918393,3.3918393,0,1,0.00047771801,226.42477,4.7629595,4.7629595,0
29,3.2987475,3.2987475,0,1,0.000473926,227.46286,4.618674,4.618674,0
30,3.2171273,3.2171273,0,1,0.00046985576,208.86444,5.264068,5.264068,0
31,3.1351817,3.1351817,0,1,0.00046551297,217.90541,4.987823,4.987823,0
32,3.0544124,3.0544124,0,1,0.00046090374,219.22156,3.831496,3.831496,0
33,3.0051467,3.0051467,0,1,0.00045603453,214.4847,4.602191,4.602191,0
34,2.9689155,2.9689155,0,1,0.0004509121,223.73221,4.541722,4.541722,0
35,2.9129994,2.9129994,0,1,0.00044554367,215.04521,4.9009213,4.9009213,0
36,2.9212692,2.9212692,0,1,0.00043993667,226.41707,4.41839,4.41839,0
37,2.8311853,2.8311853,0,1,0.00043409906,207.836,4.6645656,4.6645656,0
38,2.8558054,2.8558054,0,1,0.00042803888,220.89767,3.9029858,3.9029858,0
39,2.832046,2.832046,0,1,0.0004217647,213.4116,4.8602605,4.8602605,0
40,2.7304661,2.7304661,0,1,0.00041528523,211.73558,4.402119,4.402119,0
41,2.706691,2.706691,0,1,0.00040860954,217.47144,4.532828,4.532828,0
42,2.6708264,2.6708264,0,1,0.00040174703,216.45326,4.5469747,4.5469747,0
43,2.6353152,2.6353152,0,1,0.00039470723,228.95422,3.821606,3.821606,0
44,2.710795,2.710795,0,1,0.0003875,219.15073,4.304739,4.304739,0
45,2.6021976,2.6021976,0,1,0.00038013546,214.78577,4.7729144,4.7729144,0
46,2.5518365,2.5518365,0,1,0.00037262388,207.08304,5.0344443,5.0344443,0
47,2.512553,2.512553,0,1,0.0003649757,193.04243,4.7646194,4.7646194,0
48,2.5151713,2.5151713,0,1,0.00035720173,216.24152,4.6996865,4.6996865,0
49,2.4891086,2.4891086,0,1,0.00034931282,210.15858,5.580183,5.580183,0
50,2.4714193,2.4714193,0,1,0.00034131992,204.27675,5.5392547,5.5392547,0
51,2.4696596,2.4696596,0,1,0.0003332343,210.9699,3.6156886,3.6156886,0
52,2.4287415,2.4287415,0,1,0.00032506723,216.2113,4.9648604,4.9648604,0
53,2.4101558,2.4101558,0,1,0.00031683012,210.34193,5.69202,5.69202,0
54,2.3909853,2.3909853,0,1,0.0003085345,215.39311,4.954104,4.954104,0
55,2.3851988,2.3851988,0,1,0.000300192,207.14601,3.2803402,3.2803402,0
56,2.3552723,2.3552723,0,1,0.00029181427,208.04141,4.3639874,4.3639874,0
57,2.3931553,2.3931553,0,1,0.00028341304,222.24802,4.31825,4.31825,0
58,2.3694031,2.3694031,0,1,0.000275,207.72649,4.048546,4.048546,0
59,2.3317313,2.3317313,0,1,0.000266587,210.42052,4.1558905,4.1558905,0
60,2.3004897,2.3004897,0,1,0.00025818573,205.2023,5.8150196,5.8150196,0
61,2.297227,2.297227,0,1,0.00024980798,197.4589,4.427886,4.427886,0
62,2.235614,2.235614,0,1,0.0002414655,190.2004,3.8352697,3.8352697,0
63,2.2595096,2.2595096,0,1,0.00023316989,196.23299,5.1063437,5.1063437,0
64,2.2790146,2.2790146,0,1,0.0002249328,211.71104,4.503105,4.503105,0
65,2.2554812,2.2554812,0,1,0.0002167657,197.58798,4.3130784,4.3130784,0
66,2.2033522,2.2033522,0,1,0.00020868008,188.99812,4.842314,4.842314,0
67,2.2126067,2.2126067,0,1,0.00020068718,185.23822,4.515227,4.515227,0
68,2.2328475,2.2328475,0,1,0.00019279827,214.45097,5.4999175,5.4999175,0
69,2.1356175,2.1356175,0,1,0.0001850243,300.0637,4.204414,4.204414,0
70,2.167593,2.167593,0,1,0.00017737615,179.23036,3.833276,3.833276,0
71,2.198347,2.198347,0,1,0.00016986458,210.32022,4.3376007,4.3376007,0
72,2.17077,2.17077,0,1,0.00016249999,186.20415,3.5050507,3.5050507,0
73,2.1768672,2.1768672,0,1,0.00015529277,188.75542,3.7469542,3.7469542,0
74,2.1674318,2.1674318,0,1,0.00014825299,188.8729,4.7570753,4.7570753,0
75,2.132273,2.132273,0,1,0.00007069523,179.01854,3.6727028,3.6727028,0
76,2.1367202,2.1367202,0,1,0.000067357396,196.10257,4.478973,4.478973,0
77,2.0913632,2.0913632,0,1,0.00006411766,174.07373,3.6457708,3.6457708,0
78,2.16145,2.16145,0,1,0.000060980557,158.61461,4.536562,4.536562,0
79,2.152672,2.152672,0,1,0.00005795047,157.46515,4.186048,4.186048,0
80,2.1011448,2.1011448,0,1,0.000055031658,165.73357,5.0825906,5.0825906,0
81,2.1328487,2.1328487,0,1,0.000052228184,183.45604,4.101725,4.101725,0
82,2.1332383,2.1332383,0,1,0.00004954396,175.27777,4.8384356,4.8384356,0
