epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
0,7.7435164,7.7435164,0,1,0.00003125,8.342397,7.794966,7.794966,0
1,7.7297273,7.7297273,0,1,0.0000625,8.225098,7.792312,7.792312,0
2,7.7144604,7.7144604,0,1,0.00009375,8.124565,7.7698097,7.7698097,0
3,7.6971035,7.6971035,0,1,0.000125,8.070273,7.724449,7.724449,0
4,7.6773057,7.6773057,0,1,0.00015625001,8.088429,7.703177,7.703177,0
5,7.654021,7.654021,0,1,0.0001875,8.215798,7.70069,7.70069,0
6,7.626361,7.626361,0,1,0.00021875,8.493549,7.749338,7.749338,0
7,7.5919695,7.5919695,0,1,0.00025,8.973973,7.5505347,7.5505347,0
8,7.5480986,7.5480986,0,1,0.00028125002,9.7364435,7.643917,7.643917,0
9,7.489554,7.489554,0,1,0.00031250002,10.943908,7.6728606,7.6728606,0
10,7.408017,7.408017,0,1,0.00034375003,13.018767,7.544706,7.544706,0
11,7.286375,7.286375,0,1,0.000375,17.552721,7.340796,7.340796,0
12,7.0839453,7.0839453,0,1,0.00040625,36.004528,7.126085,7.126085,0
13,6.6586456,6.6586456,0,1,0.0004375,127.47047,6.354555,6.354555,0
14,6.227027,6.227027,0,1,0.00046875002,152.7744,6.439472,6.439472,0
15,6.2502317,6.2502317,0,1,0.0005,84.27521,6.109055,6.109055,0
16,5.70581,5.70581,0,1,0.0005,112.5338,6.410647,6.410647,0
17,5.2486787,5.2486787,0,1,0.0004998427,154.2764,5.5306416,5.5306416,0
18,4.8904333,4.8904333,0,1,0.00049937086,155.90819,5.170896,5.170896,0
19,4.6083384,4.6083384,0,1,0.0004985853,150.95627,5.6250343,5.6250343,0
20,4.236754,4.236754,0,1,0.00049748697,139.40248,4.395262,4.395262,0
21,3.8052151,3.8052151,0,1,0.00049607747,137.78613,5.111819,5.111819,0
22,3.3665335,3.3665335,0,1,0.0004943588,133.98695,5.4154944,5.4154944,0
23,2.937309,2.937309,0,1,0.0004923333,128.96059,3.9457753,3.9457753,0
24,2.549939,2.549939,0,1,0.0004900039,127.66089,5.2846637,5.2846637,0
25,2.2719283,2.2719283,0,1,0.0004873738,129.85602,6.2863784,6.2863784,0
26,2.0916824,2.0916824,0,1,0.00048444662,118.29207,4.1030183,4.1030183,0
27,1.9501538,1.9501538,0,1,0.00048122654,120.1961,5.7970333,5.7970333,0
28,1.8670475,1.8670475,0,1,0.00047771801,134.8356,5.6677623,5.6677623,0
29,1.7559807,1.7559807,0,1,0.000473926,149.56772,4.155847,4.155847,0
30,1.6886606,1.6886606,0,1,0.00046985576,156.79254,5.297809,5.297809,0
31,1.6389303,1.6389303,0,1,0.00046551297,161.08209,3.4043458,3.4043458,0
32,1.6120774,1.6120774,0,1,0.00046090374,163.24463,2.5827963,2.5827963,0
33,1.597861,1.597861,0,1,0.00045603453,162.69482,6.549902,6.549902,0
34,1.5860692,1.5860692,0,1,0.0004509121,153.89745,4.3826346,4.3826346,0
35,1.5743386,1.5743386,0,1,0.00044554367,167.95892,4.163421,4.163421,0
36,1.5368621,1.5368621,0,1,0.00043993667,161.41463,3.2641056,3.2641056,0
37,1.5058078,1.5058078,0,1,0.00043409906,161.83734,5.538925,5.538925,0
38,1.4720296,1.4720296,0,1,0.00042803888,161.62912,2.7394125,2.7394125,0
39,1.465045,1.465045,0,1,0.0004217647,158.40298,2.7391882,2.7391882,0
40,1.4375665,1.4375665,0,1,0.00041528523,164.97272,3.4320571,3.4320571,0
41,1.373448,1.373448,0,1,0.00040860954,169.676,2.530808,2.530808,0
42,1.3349606,1.3349606,0,1,0.00040174703,174.95789,5.478506,5.478506,0
43,1.3174738,1.3174738,0,1,0.00039470723,183.32767,2.461356,2.461356,0
44,1.2619376,1.2619376,0,1,0.0003875,175.99464,3.3578424,3.3578424,0
45,1.2296154,1.2296154,0,1,0.00038013546,176.35054,2.99874,2.99874,0
46,1.2170776,1.2170776,0,1,0.00037262388,177.26099,3.6515682,3.6515682,0
47,1.1635289,1.1635289,0,1,0.0003649757,184.51682,3.19391,3.19391,0
48,1.1264902,1.1264902,0,1,0.00035720173,191.55031,1.9973055,1.9973055,0
49,1.1235139,1.1235139,0,1,0.00034931282,191.36705,4.107947,4.107947,0
50,1.0749366,1.0749366,0,1,0.00034131992,193.25917,4.93198,4.93198,0
51,1.0336852,1.0336852,0,1,0.0003332343,191.71004,0.65030605,0.65030605,0
52,0.9942663,0.9942663,0,1,0.00032506723,191.70021,3.0961025,3.0961025,0
53,0.9826117,0.9826117,0,1,0.00031683012,169.29147,4.522904,4.522904,0
54,0.9111618,0.9111618,0,1,0.0003085345,162.49272,2.8844755,2.8844755,0
55,0.8790939,0.8790939,0,1,0.000300192,156.6862,4.3352265,4.3352265,0
56,0.8325214,0.8325214,0,1,0.00029181427,153.82324,3.5867722,3.5867722,0
57,0.80349076,0.80349076,0,1,0.00028341304,156.81752,4.144895,4.144895,0
58,0.7657588,0.7657588,0,1,0.000275,153.89134,1.4582386,1.4582386,0
59,0.7409246,0.7409246,0,1,0.000266587,155.08768,3.4354649,3.4354649,0
60,0.7363659,0.7363659,0,1,0.00025818573,140.28447,1.8897867,1.8897867,0
61,0.6693336,0.6693336,0,1,0.00024980798,139.87201,6.1403937,6.1403937,0
62,0.6657512,0.6657512,0,1,0.0002414655,151.37064,5.099082,5.099082,0
63,0.62925357,0.62925357,0,1,0.00023316989,141.15953,6.0056605,6.0056605,0
64,0.59940964,0.59940964,0,1,0.0002249328,155.65039,3.9021232,3.9021232,0
65,0.56781405,0.56781405,0,1,0.0002167657,149.81523,2.7109897,2.7109897,0
66,0.5715585,0.5715585,0,1,0.00020868008,134.95651,3.0751264,3.0751264,0
67,0.5472499,0.5472499,0,1,0.00020068718,136.242,2.1594012,2.1594012,0
68,0.5208143,0.5208143,0,1,0.00019279827,137.79417,2.2584007,2.2584007,0
69,0.4651916,0.4651916,0,1,0.0001850243,138.20837,3.7928584,3.7928584,0
70,0.4448715,0.4448715,0,1,0.00017737615,135.40372,4.117247,4.117247,0
71,0.42240784,0.42240784,0,1,0.00016986458,131.78766,5.9751763,5.9751763,0
72,0.4034583,0.4034583,0,1,0.00016249999,134.05354,2.863622,2.863622,0
73,0.47448525,0.47448525,0,1,0.00015529277,151.93779,4.9766636,4.9766636,0
74,0.36766955,0.36766955,0,1,0.00014825299,141.94994,2.6698904,2.6698904,0
75,0.3878603,0.3878603,0,1,0.00014139045,130.00146,6.055013,6.055013,0
