epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
0,7.752071,7.752071,0,1,0.00003125,8.065457,7.786593,7.786593,0
1,7.736058,7.736058,0,1,0.0000625,7.941201,7.772554,7.772554,0
2,7.7168117,7.7168117,0,1,0.00009375,7.8544044,7.708862,7.708862,0
3,7.692904,7.692904,0,1,0.000125,7.8412547,7.673988,7.673988,0
4,7.663445,7.663445,0,1,0.00015625001,7.9458036,7.6204543,7.6204543,0
5,7.626066,7.626066,0,1,0.0001875,8.2283535,7.615505,7.615505,0
6,7.575943,7.575943,0,1,0.00021875,8.778356,7.5350404,7.5350404,0
7,7.5034275,7.5034275,0,1,0.00025,9.763337,7.4357896,7.4357896,0
8,7.3927784,7.3927784,0,1,0.00028125002,11.66281,7.299816,7.299816,0
9,7.215769,7.215769,0,1,0.00031250002,17.004034,7.0295777,7.0295777,0
10,6.9057417,6.9057417,0,1,0.00034375003,50.719936,6.5767937,6.5767937,0
11,6.5508447,6.5508447,0,1,0.000375,106.308266,6.5933456,6.5933456,0
12,6.8474975,6.8474975,0,1,0.00040625,45.810234,6.6569767,6.6569767,0
13,6.586256,6.586256,0,1,0.0004375,64.57448,6.391245,6.391245,0
14,6.1597023,6.1597023,0,1,0.00046875002,116.87376,6.1693745,6.1693745,0
15,5.960774,5.960774,0,1,0.0005,130.71283,5.6374493,5.6374493,0
16,5.7478857,5.7478857,0,1,0.0005,144.94493,5.9397674,5.9397674,0
17,5.5053797,5.5053797,0,1,0.0004998427,153.38611,5.809069,5.809069,0
18,5.3143864,5.3143864,0,1,0.00049937086,138.08452,5.8026505,5.8026505,0
19,5.087418,5.087418,0,1,0.0004985853,118.94491,5.949365,5.949365,0
20,4.8494563,4.8494563,0,1,0.00049748697,119.95629,5.481613,5.481613,0
21,4.6359468,4.6359468,0,1,0.00049607747,120.3843,5.0382657,5.0382657,0
22,4.384753,4.384753,0,1,0.0004943588,118.40346,4.414126,4.414126,0
23,4.093397,4.093397,0,1,0.0004923333,120.148155,4.192469,4.192469,0
24,3.7528198,3.7528198,0,1,0.0004900039,119.801216,5.023462,5.023462,0
25,3.3616111,3.3616111,0,1,0.0004873738,121.453766,4.9159684,4.9159684,0
26,2.9709625,2.9709625,0,1,0.00048444662,124.12748,3.7032917,3.7032917,0
27,2.6253996,2.6253996,0,1,0.00048122654,127.61651,4.5995092,4.5995092,0
28,2.3370867,2.3370867,0,1,0.00047771801,128.3346,5.1941333,5.1941333,0
29,2.101314,2.101314,0,1,0.000473926,128.46512,4.4427447,4.4427447,0
30,1.9289159,1.9289159,0,1,0.00046985576,152.32144,4.299849,4.299849,0
31,1.8147726,1.8147726,0,1,0.00046551297,125.416855,4.997611,4.997611,0
32,1.7371538,1.7371538,0,1,0.00046090374,122.98986,3.2729461,3.2729461,0
