epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
0,11.044272,11.044272,0,1,0.00003125,635.31586,10.844977,10.844977,0
1,10.076494,10.076494,0,1,0.0000625,825.8278,9.952062,9.952062,0
2,9.359912,9.359912,0,1,0.00009375,635.6845,9.1418085,9.1418085,0
3,8.538615,8.538615,0,1,0.000125,461.90433,8.803635,8.803635,0
4,7.957536,7.957536,0,1,0.00015625001,904.1552,7.9669595,7.9669595,0
5,7.4195538,7.4195538,0,1,0.0001875,1003.39343,7.3035417,7.3035417,0
6,7.136056,7.136056,0,1,0.00021875,641.9874,7.768366,7.768366,0
7,6.8076444,6.8076444,0,1,0.00025,956.9178,7.436128,7.436128,0
8,6.7399426,6.7399426,0,1,0.00028125002,1180.8353,7.1306667,7.1306667,0
9,6.586361,6.586361,0,1,0.00031250002,1200.1228,6.96344,6.96344,0
10,6.544384,6.544384,0,1,0.00034375003,1068.9844,6.9694905,6.9694905,0
11,6.3375883,6.3375883,0,1,0.000375,1134.7532,7.2152023,7.2152023,0
12,6.1590495,6.1590495,0,1,0.00040625,1006.6236,6.85502,6.85502,0
13,6.057522,6.057522,0,1,0.0004375,1257.3369,6.6888046,6.6888046,0
14,6.034122,6.034122,0,1,0.00046875002,1447.2001,6.6437163,6.6437163,0
15,6.0988455,6.0988455,0,1,0.0005,1655.077,7.3237133,7.3237133,0
16,5.737345,5.737345,0,1,0.0005,1293.3634,6.703655,6.703655,0
17,5.541948,5.541948,0,1,0.0004998427,1207.2015,6.6084523,6.6084523,0
18,5.4710712,5.4710712,0,1,0.00049937086,1509.6952,6.0336514,6.0336514,0
19,5.340539,5.340539,0,1,0.0004985853,1616.6733,6.4497514,6.4497514,0
20,5.174275,5.174275,0,1,0.00049748697,1433.9642,6.2988853,6.2988853,0
21,5.061396,5.061396,0,1,0.00049607747,1378.0242,6.568897,6.568897,0
22,4.8722806,4.8722806,0,1,0.0004943588,1334.2507,6.787222,6.787222,0
23,4.7894964,4.7894964,0,1,0.0004923333,1632.145,6.167948,6.167948,0
24,4.6595244,4.6595244,0,1,0.0004900039,1793.1022,6.1225815,6.1225815,0
25,4.5212307,4.5212307,0,1,0.0004873738,1853.205,6.4361205,6.4361205,0
26,4.4026093,4.4026093,0,1,0.00048444662,2012.206,5.352656,5.352656,0
27,4.2404275,4.2404275,0,1,0.00048122654,1903.8015,5.9583335,5.9583335,0
28,4.11747,4.11747,0,1,0.00047771801,2043.6067,5.5243993,5.5243993,0
29,3.9911182,3.9911182,0,1,0.000473926,2107.5042,5.7731547,5.7731547,0
30,3.890721,3.890721,0,1,0.00046985576,2196.5542,5.1845875,5.1845875,0
31,3.779325,3.779325,0,1,0.00046551297,2495.5515,5.3564568,5.3564568,0
