epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
0,7.7403703,7.7403703,0,1,0.00003125,8.513149,7.783026,7.783026,0
1,7.7204657,7.7204657,0,1,0.0000625,8.441216,7.697773,7.697773,0
2,7.695984,7.695984,0,1,0.00009375,8.43372,7.700189,7.700189,0
3,7.665275,7.665275,0,1,0.000125,8.560797,7.674248,7.674248,0
4,7.626032,7.626032,0,1,0.00015625001,8.903111,7.6021333,7.6021333,0
5,7.573233,7.573233,0,1,0.0001875,9.590757,7.5723534,7.5723534,0
6,7.497419,7.497419,0,1,0.00021875,10.915727,7.48243,7.48243,0
7,7.3820977,7.3820977,0,1,0.00025,14.040608,7.2768197,7.2768197,0
8,7.1899285,7.1899285,0,1,0.00028125002,27.895876,7.0485363,7.0485363,0
9,6.841189,6.841189,0,1,0.00031250002,105.66748,6.599533,6.599533,0
10,6.822762,6.822762,0,1,0.00034375003,81.088936,6.9818916,6.9818916,0
11,7.0516744,7.0516744,0,1,0.000375,39.558506,6.627588,6.627588,0
12,6.5801215,6.5801215,0,1,0.00040625,69.57766,6.3920155,6.3920155,0
13,6.254336,6.254336,0,1,0.0004375,96.44546,6.135113,6.135113,0
14,6.1322937,6.1322937,0,1,0.00046875002,104.81412,6.0465274,6.0465274,0
15,5.9502873,5.9502873,0,1,0.0005,124.41323,5.951458,5.951458,0
16,5.6954546,5.6954546,0,1,0.0005,132.53082,5.7418294,5.7418294,0
17,5.4379597,5.4379597,0,1,0.0004998427,129.49648,5.500982,5.500982,0
18,5.2186418,5.2186418,0,1,0.00049937086,127.73698,5.732472,5.732472,0
19,5.05147,5.05147,0,1,0.0004985853,127.70084,4.9299855,4.9299855,0
20,4.858616,4.858616,0,1,0.00049748697,134.51453,5.605144,5.605144,0
21,4.6337595,4.6337595,0,1,0.00049607747,141.63971,4.9849935,4.9849935,0
22,4.3914027,4.3914027,0,1,0.0004943588,148.10825,5.3324428,5.3324428,0
23,4.1240053,4.1240053,0,1,0.0004923333,142.55348,4.4548807,4.4548807,0
24,3.8443165,3.8443165,0,1,0.0004900039,130.31758,4.1657767,4.1657767,0
25,3.5548346,3.5548346,0,1,0.0004873738,126.26222,3.948161,3.948161,0
26,3.2600405,3.2600405,0,1,0.00048444662,124.66209,5.29146,5.29146,0
27,2.9751623,2.9751623,0,1,0.00048122654,124.447464,5.0980487,5.0980487,0
28,2.697854,2.697854,0,1,0.00047771801,143.10574,4.309527,4.309527,0
29,2.4304035,2.4304035,0,1,0.000473926,124.63832,3.9506626,3.9506626,0
30,2.200569,2.200569,0,1,0.00046985576,126.373665,3.8411913,3.8411913,0
31,2.0324447,2.0324447,0,1,0.00046551297,122.500946,3.1443233,3.1443233,0
32,1.9062643,1.9062643,0,1,0.00046090374,127.9783,4.797564,4.797564,0
33,1.8028527,1.8028527,0,1,0.00045603453,141.50647,2.4925373,2.4925373,0
34,1.7180002,1.7180002,0,1,0.0004509121,161.64696,4.2785726,4.2785726,0
35,1.6493586,1.6493586,0,1,0.00044554367,171.83243,4.275359,4.275359,0
36,1.600543,1.600543,0,1,0.00043993667,177.15904,4.319101,4.319101,0
37,1.5925375,1.5925375,0,1,0.00043409906,178.31377,4.4593797,4.4593797,0
38,1.5376687,1.5376687,0,1,0.00042803888,186.22467,4.63145,4.63145,0
39,1.5141768,1.5141768,0,1,0.0004217647,196.16638,3.4470417,3.4470417,0
40,1.495911,1.495911,0,1,0.00041528523,208.76855,3.6851752,3.6851752,0
41,1.4888127,1.4888127,0,1,0.00040860954,214.27097,1.6898314,1.6898314,0
42,1.4692847,1.4692847,0,1,0.00040174703,214.3517,3.2505684,3.2505684,0
