epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
0,7.77155,7.77155,0,1,0.00003125,7.5141993,7.7152953,7.7152953,0
1,7.7537055,7.7537055,0,1,0.0000625,7.352644,7.7621994,7.7621994,0
2,7.7335877,7.7335877,0,1,0.00009375,7.216778,7.6968226,7.6968226,0
3,7.709992,7.709992,0,1,0.000125,7.1154423,7.705784,7.705784,0
4,7.682718,7.682718,0,1,0.00015625001,7.0655007,7.695582,7.695582,0
5,7.6514363,7.6514363,0,1,0.0001875,7.089073,7.5262394,7.5262394,0
6,7.6147346,7.6147346,0,1,0.00021875,7.2166142,7.6346245,7.6346245,0
7,7.5702186,7.5702186,0,1,0.00025,7.4914565,7.4195485,7.4195485,0
8,7.513826,7.513826,0,1,0.00028125002,7.980656,7.4425254,7.4425254,0
9,7.4399757,7.4399757,0,1,0.00031250002,8.808687,7.31305,7.31305,0
10,7.3376927,7.3376927,0,1,0.00034375003,10.301621,7.302761,7.302761,0
11,7.1866307,7.1866307,0,1,0.000375,13.762166,7.0317674,7.0317674,0
12,6.937371,6.937371,0,1,0.00040625,28.380785,6.776371,6.776371,0
13,6.43755,6.43755,0,1,0.0004375,83.923645,6.1454315,6.1454315,0
14,5.9538436,5.9538436,0,1,0.00046875002,91.798775,6.3676105,6.3676105,0
15,5.754321,5.754321,0,1,0.0005,65.22943,6.5796714,6.5796714,0
16,5.2041163,5.2041163,0,1,0.0005,72.467026,6.1398005,6.1398005,0
17,4.7247543,4.7247543,0,1,0.0004998427,90.482796,4.742899,4.742899,0
18,4.3134875,4.3134875,0,1,0.00049937086,98.87114,4.866117,4.866117,0
19,3.881509,3.881509,0,1,0.0004985853,97.45441,4.5663776,4.5663776,0
20,3.4351935,3.4351935,0,1,0.00049748697,99.511055,5.780548,5.780548,0
21,3.0083528,3.0083528,0,1,0.00049607747,99.58084,5.3868103,5.3868103,0
22,2.6553378,2.6553378,0,1,0.0004943588,98.255905,3.2710273,3.2710273,0
23,2.3777506,2.3777506,0,1,0.0004923333,100.63871,3.4222002,3.4222002,0
24,2.1505766,2.1505766,0,1,0.0004900039,95.10845,4.084452,4.084452,0
25,1.9758726,1.9758726,0,1,0.0004873738,93.33572,5.8750806,5.8750806,0
26,1.8550508,1.8550508,0,1,0.00048444662,93.32395,5.2810254,5.2810254,0
27,1.7794693,1.7794693,0,1,0.00048122654,84.19291,3.0585392,3.0585392,0
28,1.7317717,1.7317717,0,1,0.00047771801,83.59053,4.3537874,4.3537874,0
29,1.6962802,1.6962802,0,1,0.000473926,83.89216,1.953674,1.953674,0
30,1.6681324,1.6681324,0,1,0.00046985576,79.68695,4.1323867,4.1323867,0
31,1.6443759,1.6443759,0,1,0.00046551297,78.38417,2.9409475,2.9409475,0
32,1.620855,1.620855,0,1,0.00046090374,78.28547,3.3434992,3.3434992,0
33,1.5977217,1.5977217,0,1,0.00045603453,79.3856,5.7385564,5.7385564,0
34,1.5739954,1.5739954,0,1,0.0004509121,82.44698,3.5023654,3.5023654,0
35,1.5489404,1.5489404,0,1,0.00044554367,87.98737,5.3082347,5.3082347,0
36,1.5207496,1.5207496,0,1,0.00043993667,93.26409,2.39793,2.39793,0
37,1.4911836,1.4911836,0,1,0.00043409906,99.07408,4.8579793,4.8579793,0
38,1.485003,1.485003,0,1,0.00042803888,106.82806,5.5528846,5.5528846,0
39,1.4181408,1.4181408,0,1,0.0004217647,110.969795,3.1415718,3.1415718,0
40,1.3772862,1.3772862,0,1,0.00041528523,114.10537,1.9760915,1.9760915,0
41,1.3576103,1.3576103,0,1,0.00040860954,114.770226,3.304929,3.304929,0
42,1.2844123,1.2844123,0,1,0.00040174703,112.891594,4.412668,4.412668,0
43,1.2348417,1.2348417,0,1,0.00039470723,112.8043,3.0537488,3.0537488,0
44,1.1853878,1.1853878,0,1,0.0003875,115.31595,2.8777869,2.8777869,0
45,1.1405058,1.1405058,0,1,0.00038013546,109.16598,5.9616046,5.9616046,0
46,1.0882306,1.0882306,0,1,0.00037262388,103.41686,4.7975187,4.7975187,0
47,1.0668443,1.0668443,0,1,0.0003649757,100.22581,3.72756,3.72756,0
48,0.9902,0.9902,0,1,0.00035720173,100.20792,2.3842974,2.3842974,0
49,0.94234765,0.94234765,0,1,0.00034931282,99.062706,4.8098054,4.8098054,0
50,0.87282723,0.87282723,0,1,0.00034131992,95.7582,2.10762,2.10762,0
51,0.815857,0.815857,0,1,0.0003332343,91.38798,4.78649,4.78649,0
52,0.753646,0.753646,0,1,0.00032506723,90.092964,2.2675269,2.2675269,0
53,0.69568795,0.69568795,0,1,0.00031683012,91.16594,2.701929,2.701929,0
54,0.63794106,0.63794106,0,1,0.0003085345,91.85449,3.2029002,3.2029002,0
55,0.5826065,0.5826065,0,1,0.000300192,91.05018,6.0968337,6.0968337,0
56,0.53143007,0.53143007,0,1,0.00029181427,88.566826,5.1240487,5.1240487,0
57,0.48352897,0.48352897,0,1,0.00028341304,85.03073,6.1014123,6.1014123,0
58,0.4673612,0.4673612,0,1,0.000275,84.257484,4.2987943,4.2987943,0
59,0.47009313,0.47009313,0,1,0.000266587,77.44399,3.1937695,3.1937695,0
60,0.37386692,0.37386692,0,1,0.00025818573,75.66985,2.8002036,2.8002036,0
61,0.3714846,0.3714846,0,1,0.00024980798,68.47481,3.3622768,3.3622768,0
62,0.335886,0.335886,0,1,0.0002414655,68.55078,5.298715,5.298715,0
63,0.2927995,0.2927995,0,1,0.00023316989,62.61471,3.2428892,3.2428892,0
64,0.29482627,0.29482627,0,1,0.0002249328,61.281883,5.5046782,5.5046782,0
65,0.27724114,0.27724114,0,1,0.0002167657,60.485043,4.994426,4.994426,0
66,0.3147693,0.3147693,0,1,0.00020868008,60.08492,5.000074,5.000074,0
67,0.22233643,0.22233643,0,1,0.00020068718,52.600845,4.777078,4.777078,0
68,0.2578855,0.2578855,0,1,0.00019279827,62.283722,4.6755757,4.6755757,0
69,0.22807941,0.22807941,0,1,0.0001850243,50.710735,5.975986,5.975986,0
70,0.18432555,0.18432555,0,1,0.00017737615,47.598217,4.7427564,4.7427564,0
71,0.21693859,0.21693859,0,1,0.00016986458,74.50254,1.7995588,1.7995588,0
72,0.16945955,0.16945955,0,1,0.00016249999,53.896057,4.292684,4.292684,0
73,0.18347271,0.18347271,0,1,0.00015529277,39.025406,2.6285288,2.6285288,0
74,0.14844842,0.14844842,0,1,0.00014825299,39.109535,4.066351,4.066351,0
75,0.1385884,0.1385884,0,1,0.00014139045,36.461674,4.764216,4.764216,0
76,0.1742627,0.1742627,0,1,0.00013471479,40.194088,5.0810876,5.0810876,0
