epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
0,11.814258,11.814258,0,1,0.00003125,210.81366,11.479527,11.479527,0
1,10.59004,10.59004,0,1,0.0000625,370.00583,9.627858,9.627858,0
2,9.278629,9.278629,0,1,0.00009375,438.27484,8.7898035,8.7898035,0
3,8.718902,8.718902,0,1,0.000125,378.8809,8.297826,8.297826,0
4,8.163084,8.163084,0,1,0.00015625001,351.07574,7.9245467,7.9245467,0
5,7.7306786,7.7306786,0,1,0.0001875,376.93164,7.4947343,7.4947343,0
6,7.351934,7.351934,0,1,0.00021875,456.16342,7.281889,7.281889,0
7,6.8565626,6.8565626,0,1,0.00025,409.84326,6.5588365,6.5588365,0
8,6.6035886,6.6035886,0,1,0.00028125002,359.7058,6.542295,6.542295,0
9,6.4210057,6.4210057,0,1,0.00031250002,389.4545,6.67181,6.67181,0
10,6.2777076,6.2777076,0,1,0.00034375003,412.78848,6.3760777,6.3760777,0
11,6.1048164,6.1048164,0,1,0.000375,471.49628,6.4367867,6.4367867,0
12,6.0505114,6.0505114,0,1,0.00040625,515.88214,6.5430126,6.5430126,0
13,5.7566576,5.7566576,0,1,0.0004375,390.38184,6.0377884,6.0377884,0
14,5.5180383,5.5180383,0,1,0.00046875002,385.47003,6.1877174,6.1877174,0
15,5.277954,5.277954,0,1,0.0005,387.04382,6.1327057,6.1327057,0
16,5.2970304,5.2970304,0,1,0.0005,482.053,5.4735637,5.4735637,0
17,4.9895773,4.9895773,0,1,0.0004998427,425.7909,6.055748,6.055748,0
18,4.747552,4.747552,0,1,0.00049937086,392.36148,5.567434,5.567434,0
19,4.5390368,4.5390368,0,1,0.0004985853,416.17767,5.4435573,5.4435573,0
20,4.4736805,4.4736805,0,1,0.00049748697,508.15732,5.1819863,5.1819863,0
21,4.185147,4.185147,0,1,0.00049607747,422.0331,4.872745,4.872745,0
22,4.0634212,4.0634212,0,1,0.0004943588,468.34232,5.4208627,5.4208627,0
23,3.908195,3.908195,0,1,0.0004923333,450.88492,4.7629704,4.7629704,0
24,3.7491844,3.7491844,0,1,0.0004900039,434.1116,5.4780374,5.4780374,0
25,3.5872798,3.5872798,0,1,0.0004873738,488.11835,4.9003367,4.9003367,0
26,3.4674845,3.4674845,0,1,0.00048444662,453.48965,4.6309905,4.6309905,0
27,3.3123963,3.3123963,0,1,0.00048122654,421.86414,5.057926,5.057926,0
28,3.1861148,3.1861148,0,1,0.00047771801,479.79773,5.182293,5.182293,0
29,3.1251273,3.1251273,0,1,0.000473926,491.88312,4.5817475,4.5817475,0
30,2.9411223,2.9411223,0,1,0.00046985576,474.03986,4.65871,4.65871,0
31,2.8270993,2.8270993,0,1,0.00046551297,471.5734,4.134586,4.134586,0
32,2.732219,2.732219,0,1,0.00046090374,489.2116,4.676815,4.676815,0
33,2.640997,2.640997,0,1,0.00045603453,540.134,4.4757094,4.4757094,0
34,2.608829,2.608829,0,1,0.0004509121,593.5558,5.016348,5.016348,0
35,2.5114512,2.5114512,0,1,0.00044554367,517.07465,4.30019,4.30019,0
36,2.455306,2.455306,0,1,0.00043993667,513.36975,3.8027277,3.8027277,0
37,2.4169674,2.4169674,0,1,0.00043409906,534.9676,3.7860844,3.7860844,0
38,2.3630579,2.3630579,0,1,0.00042803888,641.61993,4.317584,4.317584,0
39,2.322983,2.322983,0,1,0.0004217647,571.0299,3.7061765,3.7061765,0
40,2.2328446,2.2328446,0,1,0.00041528523,544.18536,3.7271166,3.7271166,0
41,2.164508,2.164508,0,1,0.00040860954,543.55383,4.0126686,4.0126686,0
42,2.1535347,2.1535347,0,1,0.00040174703,565.2401,4.0559735,4.0559735,0
43,2.1025543,2.1025543,0,1,0.00039470723,612.2664,4.335629,4.335629,0
44,2.0715759,2.0715759,0,1,0.0003875,586.2683,4.5175705,4.5175705,0
45,2.153643,2.153643,0,1,0.00038013546,729.3548,3.9607441,3.9607441,0
46,2.0286,2.0286,0,1,0.00037262388,691.2444,4.5619493,4.5619493,0
47,1.9837245,1.9837245,0,1,0.0003649757,606.6566,4.0222898,4.0222898,0
48,1.9871405,1.9871405,0,1,0.00035720173,565.4731,3.5474312,3.5474312,0
49,1.9112177,1.9112177,0,1,0.00034931282,644.93304,3.3231287,3.3231287,0
50,1.9369985,1.9369985,0,1,0.00034131992,614.32605,4.6910863,4.6910863,0
51,1.8543019,1.8543019,0,1,0.0003332343,613.02075,4.131169,4.131169,0
52,1.852215,1.852215,0,1,0.00032506723,685.8136,3.3450034,3.3450034,0
53,1.8155774,1.8155774,0,1,0.00031683012,634.48315,3.9613228,3.9613228,0
54,1.7905135,1.7905135,0,1,0.0003085345,686.34344,3.8514109,3.8514109,0
55,1.706847,1.706847,0,1,0.000300192,641.40405,3.9008293,3.9008293,0
56,1.7172213,1.7172213,0,1,0.00029181427,699.07495,2.918089,2.918089,0
57,1.7147229,1.7147229,0,1,0.00028341304,652.7614,3.9686062,3.9686062,0
58,1.7093939,1.7093939,0,1,0.000275,658.6047,3.4844768,3.4844768,0
59,1.6862763,1.6862763,0,1,0.000266587,674.0557,3.657748,3.657748,0
60,1.6796952,1.6796952,0,1,0.00025818573,759.54047,3.5399218,3.5399218,0
61,1.5967629,1.5967629,0,1,0.00024980798,666.4702,3.5713062,3.5713062,0
62,1.6465698,1.6465698,0,1,0.0002414655,727.3561,2.8135805,2.8135805,0
63,1.5665367,1.5665367,0,1,0.00023316989,635.98444,3.8759868,3.8759868,0
64,1.5662591,1.5662591,0,1,0.0002249328,654.6216,3.3133812,3.3133812,0
65,1.5494429,1.5494429,0,1,0.0002167657,710.709,3.5225089,3.5225089,0
66,1.5566962,1.5566962,0,1,0.00020868008,731.75653,3.0788033,3.0788033,0
67,1.4991318,1.4991318,0,1,0.00020068718,642.68555,3.7496755,3.7496755,0
68,1.476229,1.476229,0,1,0.00019279827,699.82404,3.2282436,3.2282436,0
69,1.4987806,1.4987806,0,1,0.0001850243,720.49603,2.9725418,2.9725418,0
70,1.48035,1.48035,0,1,0.00017737615,728.7348,2.7385662,2.7385662,0
71,1.463205,1.463205,0,1,0.00016986458,761.19116,3.2411976,3.2411976,0
72,1.4779586,1.4779586,0,1,0.00016249999,730.9781,2.4940126,2.4940126,0
73,1.407484,1.407484,0,1,0.00015529277,628.90735,4.236839,4.236839,0
74,1.423534,1.423534,0,1,0.00014825299,714.08374,2.6527307,2.6527307,0
