epoch,loss,sce,mse,lambda_ce,lr,grad_norm,val_loss,val_sce,val_mse
0,7.803772,7.803772,0,1,0.00003125,7.636374,7.821594,7.821594,0
1,7.7838984,7.7838984,0,1,0.0000625,7.488813,7.791519,7.791519,0
2,7.7615285,7.7615285,0,1,0.00009375,7.360415,7.6982503,7.6982503,0
3,7.7354436,7.7354436,0,1,0.000125,7.2643228,7.7627163,7.7627163,0
4,7.7057433,7.7057433,0,1,0.00015625001,7.218329,7.687858,7.687858,0
5,7.6723537,7.6723537,0,1,0.0001875,7.247441,7.736344,7.736344,0
6,7.633547,7.633547,0,1,0.00021875,7.387006,7.743185,7.743185,0
7,7.587372,7.587372,0,1,0.00025,7.6906543,7.5537186,7.5537186,0
8,7.530034,7.530034,0,1,0.00028125002,8.261667,7.567904,7.567904,0
9,7.4548163,7.4548163,0,1,0.00031250002,9.369787,7.4362216,7.4362216,0
10,7.34947,7.34947,0,1,0.00034375003,12.004128,7.364605,7.364605,0
11,7.180718,7.180718,0,1,0.000375,22.691963,6.93965,6.93965,0
12,6.8375072,6.8375072,0,1,0.00040625,71.673615,6.3625355,6.3625355,0
13,6.3354445,6.3354445,0,1,0.0004375,115.386215,6.4973226,6.4973226,0
14,6.258076,6.258076,0,1,0.00046875002,54.46,6.038786,6.038786,0
15,5.912409,5.912409,0,1,0.0005,48.2249,5.5764885,5.5764885,0
16,5.462379,5.462379,0,1,0.0005,65.54368,5.878016,5.878016,0
17,5.0121098,5.0121098,0,1,0.0004998427,98.16994,5.4212494,5.4212494,0
18,4.594916,4.594916,0,1,0.00049937086,101.2819,5.184041,5.184041,0
19,4.208597,4.208597,0,1,0.0004985853,101.233536,5.3047957,5.3047957,0
20,3.7712023,3.7712023,0,1,0.00049748697,102.014145,4.975351,4.975351,0
21,3.324021,3.324021,0,1,0.00049607747,97.69023,4.159592,4.159592,0
22,2.944995,2.944995,0,1,0.0004943588,89.66941,5.1317096,5.1317096,0
23,2.637514,2.637514,0,1,0.0004923333,83.50623,6.8053613,6.8053613,0
24,2.3737268,2.3737268,0,1,0.0004900039,79.26699,4.1831527,4.1831527,0
25,2.1425047,2.1425047,0,1,0.0004873738,75.436646,5.4326744,5.4326744,0
26,1.9523169,1.9523169,0,1,0.00048444662,72.85824,4.8626294,4.8626294,0
27,1.8306231,1.8306231,0,1,0.00048122654,62.511864,4.231611,4.231611,0
28,1.7617184,1.7617184,0,1,0.00047771801,57.665485,3.0550394,3.0550394,0
29,1.7178922,1.7178922,0,1,0.000473926,56.807587,1.5533795,1.5533795,0
30,1.683172,1.683172,0,1,0.00046985576,57.779022,4.1109023,4.1109023,0
31,1.6542608,1.6542608,0,1,0.00046551297,62.0495,4.668413,4.668413,0
32,1.6290861,1.6290861,0,1,0.00046090374,71.4983,2.6322854,2.6322854,0
33,1.607183,1.607183,0,1,0.00045603453,82.9761,6.244896,6.244896,0
34,1.5876389,1.5876389,0,1,0.0004509121,90.78948,3.0201347,3.0201347,0
35,1.5692731,1.5692731,0,1,0.00044554367,99.70517,1.2993003,1.2993003,0
36,1.5490947,1.5490947,0,1,0.00043993667,115.14058,3.1897135,3.1897135,0
37,1.5270237,1.5270237,0,1,0.00043409906,123.60679,4.4464583,4.4464583,0
38,1.5001824,1.5001824,0,1,0.00042803888,127.397026,4.8754644,4.8754644,0
39,1.474075,1.474075,0,1,0.0004217647,126.01969,3.37902,3.37902,0
40,1.4419861,1.4419861,0,1,0.00041528523,126.795586,5.01261,5.01261,0
41,1.4260621,1.4260621,0,1,0.00040860954,123.22407,3.139928,3.139928,0
42,1.3970104,1.3970104,0,1,0.00040174703,118.66206,3.0145588,3.0145588,0
43,1.3320924,1.3320924,0,1,0.00039470723,118.55132,4.3530517,4.3530517,0
44,1.286215,1.286215,0,1,0.0003875,121.92507,5.305202,5.305202,0
45,1.2446953,1.2446953,0,1,0.00038013546,123.987236,4.2042828,4.2042828,0
46,1.2217047,1.2217047,0,1,0.00037262388,117.10519,3.1757774,3.1757774,0
47,1.1890849,1.1890849,0,1,0.0003649757,113.618805,4.624965,4.624965,0
48,1.1415045,1.1415045,0,1,0.00035720173,115.20717,3.2161062,3.2161062,0
49,1.1016808,1.1016808,0,1,0.00034931282,101.708244,4.1576033,4.1576033,0
50,1.0564903,1.0564903,0,1,0.00034131992,97.15906,3.1500196,3.1500196,0
51,1.01769,1.01769,0,1,0.0003332343,97.79519,4.531176,4.531176,0
52,0.9780156,0.9780156,0,1,0.00032506723,98.56896,3.3099403,3.3099403,0
53,0.9653952,0.9653952,0,1,0.00031683012,98.89857,3.3550193,3.3550193,0
54,0.9004704,0.9004704,0,1,0.0003085345,99.55458,5.349028,5.349028,0
55,0.84932184,0.84932184,0,1,0.000300192,104.294136,2.8383377,2.8383377,0
56,0.8348711,0.8348711,0,1,0.00029181427,106.036964,5.38687,5.38687,0
57,0.7947131,0.7947131,0,1,0.00028341304,108.2529,1.9835806,1.9835806,0
58,0.784681,0.784681,0,1,0.000275,110.06746,2.4599502,2.4599502,0
59,0.69925016,0.69925016,0,1,0.000266587,105.05293,3.9780533,3.9780533,0
60,0.68953943,0.68953943,0,1,0.00025818573,102.26897,5.55188,5.55188,0
61,0.6535107,0.6535107,0,1,0.00024980798,106.87683,3.412804,3.412804,0
62,0.57738084,0.57738084,0,1,0.0002414655,107.43905,5.631458,5.631458,0
63,0.5533952,0.5533952,0,1,0.00023316989,106.602745,3.6109715,3.6109715,0
64,0.58384347,0.58384347,0,1,0.0002249328,115.68452,1.1379176,1.1379176,0
65,0.48385414,0.48385414,0,1,0.0002167657,103.59416,1.9875121,1.9875121,0
66,0.44065395,0.44065395,0,1,0.00020868008,102.84517,5.619468,5.619468,0
67,0.4447602,0.4447602,0,1,0.00020068718,102.30956,4.1700444,4.1700444,0
68,0.3876583,0.3876583,0,1,0.00019279827,107.19248,4.081397,4.081397,0
69,0.35225162,0.35225162,0,1,0.0001850243,110.73252,5.525194,5.525194,0
70,0.32128268,0.32128268,0,1,0.00017737615,118.18457,2.8429935,2.8429935,0
71,0.27999008,0.27999008,0,1,0.00016986458,105.321335,3.3151817,3.3151817,0
72,0.25824827,0.25824827,0,1,0.00016249999,96.72522,1.9867716,1.9867716,0
73,0.28122368,0.28122368,0,1,0.00015529277,86.21171,5.908272,5.908272,0
74,0.2835155,0.2835155,0,1,0.00014825299,109.83305,3.4447234,3.4447234,0
75,0.2198109,0.2198109,0,1,0.00014139045,97.8371,3.6173944,3.6173944,0
76,0.21346733,0.21346733,0,1,0.00013471479,88.72132,3.332615,3.332615,0
77,0.2158502,0.2158502,0,1,0.00012823532,85.98197,3.578602,3.578602,0
78,0.18947968,0.18947968,0,1,0.000121961115,78.83219,6.8481736,6.8481736,0
79,0.18143103,0.18143103,0,1,0.00011590094,87.12975,4.419105,4.419105,0
80,0.18881434,0.18881434,0,1,0.000110063316,104.46026,5.206713,5.206713,0
81,0.21016064,0.21016064,0,1,0.00010445637,82.89087,5.5030646,5.5030646,0
82,0.14779589,0.14779589,0,1,0.00009908792,82.930725,5.1491885,5.1491885,0
83,0.1527975,0.1527975,0,1,0.000093965515,83.12057,0.5620665,0.5620665,0
84,0.15993053,0.15993053,0,1,0.00008909624,99.056175,6.57182,6.57182,0
85,0.13304015,0.13304015,0,1,0.000084487045,83.572205,3.274874,3.274874,0
86,0.1737156,0.1737156,0,1,0.000080144266,84.36157,1.49753,1.49753,0
87,0.1206867,0.1206867,0,1,0.00007607404,79.22936,6.142351,6.142351,0
88,0.13060613,0.13060613,0,1,0.00007228201,88.07278,4.943545,4.943545,0
89,0.1585283,0.1585283,0,1,0.000068773494,71.643,4.6031585,4.6031585,0
90,0.159578,0.159578,0,1,0.000065553395,74.38131,2.472749,2.472749,0
91,0.16057602,0.16057602,0,1,0.00006262623,67.36583,4.4080353,4.4080353,0
92,0.11774854,0.11774854,0,1,0.000059996113,73.737564,5.941799,5.941799,0
93,0.120540895,0.120540895,0,1,0.000057666693,71.65915,2.2469668,2.2469668,0
94,0.1633593,0.1633593,0,1,0.000055641223,54.323162,3.8993912,3.8993912,0
95,0.17986116,0.17986116,0,1,0.000053922544,61.019306,5.9514117,5.9514117,0
96,0.14357343,0.14357343,0,1,0.00005251306,60.646,5.935152,5.935152,0
97,0.14377508,0.14377508,0,1,0.00005141476,103.87128,3.3540478,3.3540478,0
98,0.13466956,0.13466956,0,1,0.000025314577,78.24192,2.5954106,2.5954106,0
99,0.06532958,0.06532958,0,1,0.00002507867,62.219524,4.2946525,4.2946525,0
